Frame,Visibility,X,Y,Time,Hit
78,0,0,0,00:00:02.6,0
79,0,0,0,00:00:02.6333333333333333,0
80,0,0,0,00:00:02.6666666666666665,0
81,0,0,0,00:00:02.7,0
82,0,0,0,00:00:02.7333333333333334,0
83,0,0,0,00:00:02.7666666666666666,0
84,0,0,0,00:00:02.8,0
85,0,0,0,00:00:02.8333333333333335,0
86,0,0,0,00:00:02.8666666666666667,0
87,0,0,0,00:00:02.9,0
88,0,0,0,00:00:02.933333333333333,0
89,0,0,0,00:00:02.966666666666667,0
90,0,0,0,00:00:03.0,0
91,0,0,0,00:00:03.033333333333333,0
92,0,0,0,00:00:03.0666666666666664,0
93,0,0,0,00:00:03.1,0
94,0,0,0,00:00:03.1333333333333333,0
95,0,0,0,00:00:03.1666666666666665,0
96,0,0,0,00:00:03.2,0
97,1,716,6,00:00:03.2333333333333334,0
98,1,718,20,00:00:03.2666666666666666,0
99,1,721,36,00:00:03.3,0
100,1,723,51,00:00:03.3333333333333335,0
101,1,726,68,00:00:03.3666666666666667,0
102,1,726,68,00:00:03.4,0
103,1,727,85,00:00:03.433333333333333,0
104,1,731,102,00:00:03.466666666666667,0
105,1,731,118,00:00:03.5,0
106,1,735,137,00:00:03.533333333333333,0
107,1,736,156,00:00:03.5666666666666664,0
108,1,736,155,00:00:03.6,0
109,1,737,172,00:00:03.6333333333333333,1
110,1,738,191,00:00:03.6666666666666665,0
111,1,743,216,00:00:03.6999999999999997,0
112,1,758,236,00:00:03.7333333333333334,0
113,1,771,256,00:00:03.7666666666666666,0
114,1,771,256,00:00:03.8,0
115,1,781,273,00:00:03.8333333333333335,0
116,1,786,288,00:00:03.8666666666666667,0
117,1,796,303,00:00:03.9,0
118,1,801,317,00:00:03.933333333333333,0
119,1,806,331,00:00:03.966666666666667,0
120,1,806,332,00:00:04.0,0
121,1,811,347,00:00:04.033333333333333,0
122,1,813,361,00:00:04.066666666666666,0
123,1,818,376,00:00:04.1,0
124,1,821,392,00:00:04.133333333333333,0
125,1,826,408,00:00:04.166666666666667,0
126,1,826,408,00:00:04.2,0
127,1,828,426,00:00:04.233333333333333,0
128,1,831,443,00:00:04.266666666666667,1
129,1,831,455,00:00:04.3,0
130,1,823,420,00:00:04.333333333333333,0
131,1,823,393,00:00:04.366666666666666,0
132,1,823,393,00:00:04.4,0
133,1,816,376,00:00:04.433333333333334,0
134,1,811,360,00:00:04.466666666666667,0
135,1,808,346,00:00:04.5,0
136,1,806,337,00:00:04.533333333333333,0
137,1,805,331,00:00:04.566666666666666,0
138,1,803,331,00:00:04.6,0
139,1,801,326,00:00:04.633333333333333,0
140,1,798,321,00:00:04.666666666666667,0
141,1,798,321,00:00:04.7,0
142,1,796,321,00:00:04.733333333333333,0
143,1,796,321,00:00:04.766666666666667,0
144,1,796,321,00:00:04.8,0
145,1,793,323,00:00:04.833333333333333,0
146,1,793,326,00:00:04.866666666666666,0
147,1,792,331,00:00:04.9,0
148,1,791,336,00:00:04.933333333333334,0
149,1,791,341,00:00:04.966666666666667,0
150,1,788,341,00:00:05.0,0
151,1,783,345,00:00:05.033333333333333,1
152,1,773,338,00:00:05.066666666666666,0
153,1,763,331,00:00:05.1,0
154,1,756,331,00:00:05.133333333333333,0
155,1,748,333,00:00:05.166666666666667,0
156,1,748,335,00:00:05.2,0
157,1,742,336,00:00:05.233333333333333,0
158,1,736,338,00:00:05.266666666666667,0
159,1,728,343,00:00:05.3,0
160,1,721,350,00:00:05.333333333333333,0
161,1,716,356,00:00:05.366666666666666,0
162,1,716,356,00:00:05.4,0
163,1,711,363,00:00:05.433333333333334,0
164,1,706,375,00:00:05.466666666666667,0
165,1,700,383,00:00:05.5,0
166,1,696,396,00:00:05.533333333333333,0
167,1,690,406,00:00:05.566666666666666,0
168,1,691,408,00:00:05.6,0
169,1,685,420,00:00:05.633333333333333,0
170,1,681,431,00:00:05.666666666666667,0
171,0,0,0,00:00:05.7,0
172,0,0,0,00:00:05.733333333333333,0
173,0,0,0,00:00:05.766666666666667,1
174,0,0,0,00:00:05.8,0
175,0,0,0,00:00:05.833333333333333,0
176,0,0,0,00:00:05.866666666666666,0
177,0,0,0,00:00:05.9,0
178,1,698,293,00:00:05.933333333333334,0
179,1,703,267,00:00:05.966666666666667,0
180,1,703,267,00:00:06.0,0
181,1,708,246,00:00:06.033333333333333,0
182,1,711,230,00:00:06.066666666666666,0
183,1,716,216,00:00:06.1,0
184,1,721,203,00:00:06.133333333333333,0
185,1,722,193,00:00:06.166666666666667,0
186,1,722,193,00:00:06.2,0
187,1,726,186,00:00:06.233333333333333,0
188,1,728,181,00:00:06.266666666666667,0
189,1,731,176,00:00:06.3,0
190,1,733,173,00:00:06.333333333333333,0
191,1,736,173,00:00:06.366666666666666,0
192,1,736,173,00:00:06.4,0
193,1,740,173,00:00:06.433333333333334,0
194,1,741,176,00:00:06.466666666666667,0
195,1,746,176,00:00:06.5,0
196,1,746,181,00:00:06.533333333333333,0
197,1,748,186,00:00:06.566666666666666,0
198,1,748,186,00:00:06.6,0
199,1,751,191,00:00:06.633333333333333,0
200,1,753,198,00:00:06.666666666666667,0
201,1,756,206,00:00:06.7,0
202,1,761,205,00:00:06.733333333333333,1
203,1,761,181,00:00:06.766666666666667,0
204,1,762,178,00:00:06.8,0
205,1,766,161,00:00:06.833333333333333,0
206,1,768,148,00:00:06.866666666666666,0
207,1,771,141,00:00:06.8999999999999995,0
208,1,773,133,00:00:06.933333333333334,0
209,1,776,127,00:00:06.966666666666667,0
210,1,776,128,00:00:07.0,0
211,1,776,123,00:00:07.033333333333333,0
212,1,778,122,00:00:07.066666666666666,0
213,1,781,123,00:00:07.1,0
214,1,782,123,00:00:07.133333333333333,0
215,1,783,126,00:00:07.166666666666667,0
216,1,783,126,00:00:07.2,0
217,1,785,131,00:00:07.233333333333333,0
218,1,786,136,00:00:07.266666666666667,0
219,1,786,143,00:00:07.3,0
220,1,787,151,00:00:07.333333333333333,0
221,1,788,161,00:00:07.366666666666666,0
222,1,787,161,00:00:07.3999999999999995,0
223,1,788,171,00:00:07.433333333333334,0
224,1,788,183,00:00:07.466666666666667,0
225,1,788,196,00:00:07.5,0
226,1,788,211,00:00:07.533333333333333,0
227,1,788,226,00:00:07.566666666666666,0
228,1,788,226,00:00:07.6,0
229,1,788,242,00:00:07.633333333333333,0
230,1,788,261,00:00:07.666666666666667,0
231,1,788,278,00:00:07.7,0
232,1,788,297,00:00:07.733333333333333,0
233,1,787,318,00:00:07.766666666666667,0
234,1,786,316,00:00:07.8,0
235,1,783,328,00:00:07.833333333333333,1
236,1,775,331,00:00:07.866666666666666,0
237,1,773,336,00:00:07.8999999999999995,0
238,1,771,338,00:00:07.933333333333334,0
239,1,768,342,00:00:07.966666666666667,0
240,1,768,341,00:00:08.0,0
241,1,768,346,00:00:08.033333333333333,0
242,1,766,351,00:00:08.066666666666666,0
243,1,766,356,00:00:08.1,0
244,1,766,361,00:00:08.133333333333333,0
245,1,766,366,00:00:08.166666666666666,0
246,1,763,366,00:00:08.2,0
247,1,765,371,00:00:08.233333333333333,1
248,1,770,353,00:00:08.266666666666666,0
249,1,771,343,00:00:08.3,0
250,1,768,331,00:00:08.333333333333334,0
251,1,771,326,00:00:08.366666666666667,0
252,1,771,326,00:00:08.4,0
253,1,776,321,00:00:08.433333333333334,0
254,1,781,315,00:00:08.466666666666667,0
255,1,783,311,00:00:08.5,0
256,1,785,308,00:00:08.533333333333333,0
257,1,786,308,00:00:08.566666666666666,0
258,1,786,307,00:00:08.6,0
259,1,788,308,00:00:08.633333333333333,0
260,1,791,311,00:00:08.666666666666666,0
261,1,792,316,00:00:08.7,0
262,1,793,321,00:00:08.733333333333333,0
263,1,796,326,00:00:08.766666666666666,0
264,1,796,326,00:00:08.8,0
265,1,797,333,00:00:08.833333333333334,0
266,1,798,343,00:00:08.866666666666667,0
267,1,800,352,00:00:08.9,0
268,1,801,363,00:00:08.933333333333334,0
269,1,801,376,00:00:08.966666666666667,0
270,1,801,376,00:00:09.0,0
271,1,801,388,00:00:09.033333333333333,0
272,1,803,401,00:00:09.066666666666666,0
273,1,803,416,00:00:09.1,0
274,1,803,433,00:00:09.133333333333333,0
275,1,805,450,00:00:09.166666666666666,0
276,1,805,448,00:00:09.2,0
277,1,806,466,00:00:09.233333333333333,0
278,1,763,405,00:00:09.266666666666666,1
279,1,733,353,00:00:09.3,0
280,1,703,316,00:00:09.333333333333334,0
281,1,681,283,00:00:09.366666666666667,0
282,1,681,283,00:00:09.4,0
283,1,666,260,00:00:09.433333333333334,0
284,1,646,233,00:00:09.466666666666667,0
285,1,631,216,00:00:09.5,0
286,1,618,201,00:00:09.533333333333333,0
287,1,606,187,00:00:09.566666666666666,0
288,1,606,187,00:00:09.6,0
289,1,596,176,00:00:09.633333333333333,0
290,1,583,168,00:00:09.666666666666666,0
291,1,575,161,00:00:09.7,0
292,1,566,156,00:00:09.733333333333333,0
293,1,558,153,00:00:09.766666666666666,0
294,1,558,153,00:00:09.8,0
295,1,551,151,00:00:09.833333333333334,0
296,1,543,151,00:00:09.866666666666667,0
297,1,536,151,00:00:09.9,0
298,1,531,153,00:00:09.933333333333334,0
299,1,526,156,00:00:09.966666666666667,0
300,1,526,156,00:00:10.0,0
301,1,521,160,00:00:10.033333333333333,0
302,1,516,166,00:00:10.066666666666666,0
303,1,511,171,00:00:10.1,0
304,1,506,178,00:00:10.133333333333333,0
305,1,501,186,00:00:10.166666666666666,0
306,1,501,186,00:00:10.2,0
307,1,498,196,00:00:10.233333333333333,0
308,1,493,206,00:00:10.266666666666666,0
309,1,491,216,00:00:10.3,0
310,1,488,226,00:00:10.333333333333334,0
311,1,486,238,00:00:10.366666666666667,0
312,1,485,238,00:00:10.4,0
313,1,483,251,00:00:10.433333333333334,0
314,1,481,263,00:00:10.466666666666667,1
315,1,478,286,00:00:10.5,0
316,1,478,308,00:00:10.533333333333333,0
317,1,478,326,00:00:10.566666666666666,0
318,1,478,326,00:00:10.6,0
319,1,478,341,00:00:10.633333333333333,0
320,1,478,356,00:00:10.666666666666666,0
321,1,478,370,00:00:10.7,0
322,1,478,383,00:00:10.733333333333333,0
323,1,478,397,00:00:10.766666666666666,0
324,1,478,397,00:00:10.8,0
325,1,478,411,00:00:10.833333333333334,0
326,1,476,427,00:00:10.866666666666667,0
327,1,476,441,00:00:10.9,0
328,1,476,457,00:00:10.933333333333334,1
329,1,478,431,00:00:10.966666666666667,0
330,1,475,436,00:00:11.0,0
331,1,486,406,00:00:11.033333333333333,0
332,1,491,380,00:00:11.066666666666666,0
333,1,493,363,00:00:11.1,0
334,1,496,348,00:00:11.133333333333333,0
335,1,496,338,00:00:11.166666666666666,0
336,1,498,338,00:00:11.2,0
337,1,501,330,00:00:11.233333333333333,0
338,1,502,323,00:00:11.266666666666666,0
339,1,505,320,00:00:11.3,0
340,1,506,317,00:00:11.333333333333334,0
341,1,508,316,00:00:11.366666666666667,0
342,1,507,317,00:00:11.4,0
343,1,510,316,00:00:11.433333333333334,0
344,1,511,318,00:00:11.466666666666667,0
345,1,512,321,00:00:11.5,0
346,1,513,326,00:00:11.533333333333333,0
347,1,516,330,00:00:11.566666666666666,0
348,1,516,331,00:00:11.6,0
349,1,516,335,00:00:11.633333333333333,0
350,1,518,341,00:00:11.666666666666666,0
351,1,521,351,00:00:11.7,0
352,1,521,361,00:00:11.733333333333333,0
353,0,0,0,00:00:11.766666666666666,0
354,0,0,0,00:00:11.8,0
355,1,585,346,00:00:11.833333333333334,1
356,1,621,340,00:00:11.866666666666667,0
357,1,648,333,00:00:11.9,0
358,1,668,332,00:00:11.933333333333334,0
359,1,691,331,00:00:11.966666666666667,0
360,1,690,331,00:00:12.0,0
361,1,710,331,00:00:12.033333333333333,0
362,1,728,333,00:00:12.066666666666666,0
363,1,745,338,00:00:12.1,0
364,1,760,342,00:00:12.133333333333333,0
365,1,773,348,00:00:12.166666666666666,0
366,1,773,348,00:00:12.2,0
367,1,787,356,00:00:12.233333333333333,0
368,1,801,365,00:00:12.266666666666666,0
369,1,813,373,00:00:12.3,0
370,1,825,383,00:00:12.333333333333334,0
371,1,836,396,00:00:12.366666666666667,0
372,1,836,396,00:00:12.4,0
373,1,846,408,00:00:12.433333333333334,0
374,1,856,423,00:00:12.466666666666667,0
375,1,866,438,00:00:12.5,0
376,1,875,455,00:00:12.533333333333333,0
377,1,883,471,00:00:12.566666666666666,0
378,1,883,473,00:00:12.6,0
379,1,891,490,00:00:12.633333333333333,0
380,1,898,511,00:00:12.666666666666666,0
381,1,906,530,00:00:12.7,0
382,1,913,551,00:00:12.733333333333333,0
383,1,918,573,00:00:12.766666666666666,0
384,1,918,573,00:00:12.8,0
385,1,925,596,00:00:12.833333333333334,0
386,1,931,620,00:00:12.866666666666667,0
387,1,940,670,00:00:12.9,0
388,1,941,661,00:00:12.933333333333334,0
389,1,942,656,00:00:12.966666666666667,0
390,1,945,653,00:00:13.0,0
391,1,946,651,00:00:13.033333333333333,0
392,1,948,648,00:00:13.066666666666666,0
393,1,948,647,00:00:13.1,0
394,1,948,647,00:00:13.133333333333333,0
395,1,948,648,00:00:13.166666666666666,0
396,1,951,648,00:00:13.2,0
397,1,950,651,00:00:13.233333333333333,0
398,1,950,656,00:00:13.266666666666666,0
399,1,951,662,00:00:13.299999999999999,0
400,1,951,666,00:00:13.333333333333334,0
401,1,953,666,00:00:13.366666666666667,0
